Oscylator harmoniczny - metoda Eulera: $\omega $ = 1, $x_0$ = 1, $v_0$ = 0, $t_\mathrm{max}$ = 100, $\mathrm{d}t$ = 0.01
71.01 -0.451077 -1.35302 -0.318518
71.02 -0.464607 -1.34851 -0.327981
71.03 -0.478092 -1.34386 -0.337411
71.04 -0.491531 -1.33908 -0.346808
71.05 -0.504922 -1.33416 -0.356169
71.06 -0.518263 -1.32911 -0.365496
71.07 -0.531555 -1.32393 -0.374785
71.08 -0.544794 -1.31862 -0.384038
71.09 -0.55798 -1.31317 -0.393251
71.1 -0.571112 -1.30759 -0.402426
71.11 -0.584188 -1.30188 -0.41156
71.12 -0.597206 -1.29603 -0.420653
71.13 -0.610167 -1.29006 -0.429704
71.14 -0.623067 -1.28396 -0.438712
71.15 -0.635907 -1.27773 -0.447677
71.16 -0.648684 -1.27137 -0.456596
71.17 -0.661398 -1.26488 -0.46547
71.18 -0.674047 -1.25827 -0.474297
71.19 -0.68663 -1.25153 -0.483077
71.2 -0.699145 -1.24466 -0.491808
71.21 -0.711591 -1.23767 -0.500491
71.22 -0.723968 -1.23056 -0.509123
71.23 -0.736274 -1.22332 -0.517704
71.24 -0.748507 -1.21595 -0.526234
71.25 -0.760666 -1.20847 -0.534711
71.26 -0.772751 -1.20086 -0.543134
71.27 -0.78476 -1.19313 -0.551503
71.28 -0.796691 -1.18529 -0.559817
71.29 -0.808544 -1.17732 -0.568075
71.3 -0.820317 -1.16923 -0.576277
71.31 -0.832009 -1.16103 -0.58442
71.32 -0.84362 -1.15271 -0.592505
71.33 -0.855147 -1.14428 -0.600531
71.34 -0.86659 -1.13572 -0.608497
71.35 -0.877947 -1.12706 -0.616402
71.36 -0.889217 -1.11828 -0.624245
71.37 -0.9004 -1.10939 -0.632026
71.38 -0.911494 -1.10038 -0.639744
71.39 -0.922498 -1.09127 -0.647398
71.4 -0.933411 -1.08204 -0.654987
71.41 -0.944231 -1.07271 -0.66251
71.42 -0.954958 -1.06327 -0.669968
71.43 -0.965591 -1.05372 -0.677358
71.44 -0.976128 -1.04406 -0.684681
71.45 -0.986569 -1.0343 -0.691935
71.46 -0.996912 -1.02443 -0.69912
71.47 -1.00716 -1.01446 -0.706234
71.48 -1.0173 -1.00439 -0.713279
71.49 -1.02734 -0.99422 -0.720252
71.5 -1.03729 -0.983946 -0.727153
71.51 -1.04713 -0.973573 -0.733981
71.52 -1.05686 -0.963102 -0.740736
71.53 -1.06649 -0.952533 -0.747417
71.54 -1.07602 -0.941868 -0.754023
71.55 -1.08544 -0.931108 -0.760554
71.56 -1.09475 -0.920254 -0.767008
71.57 -1.10395 -0.909306 -0.773386
71.58 -1.11304 -0.898267 -0.779687
71.59 -1.12203 -0.887137 -0.785909
71.6 -1.1309 -0.875916 -0.792053
71.61 -1.13966 -0.864607 -0.798118
71.62 -1.1483 -0.853211 -0.804103
71.63 -1.15683 -0.841728 -0.810008
71.64 -1.16525 -0.830159 -0.815831
71.65 -1.17355 -0.818507 -0.821573
71.66 -1.18174 -0.806771 -0.827233
71.67 -1.18981 -0.794954 -0.83281
71.68 -1.19776 -0.783056 -0.838304
71.69 -1.20559 -0.771078 -0.843714
71.7 -1.2133 -0.759022 -0.84904
71.71 -1.22089 -0.746889 -0.854281
71.72 -1.22836 -0.734681 -0.859436
71.73 -1.2357 -0.722397 -0.864505
71.74 -1.24293 -0.71004 -0.869488
71.75 -1.25003 -0.697611 -0.874384
71.76 -1.257 -0.68511 -0.879193
71.77 -1.26385 -0.67254 -0.883913
71.78 -1.27058 -0.659902 -0.888546
71.79 -1.27718 -0.647196 -0.893089
71.8 -1.28365 -0.634424 -0.897543
71.81 -1.29 -0.621588 -0.901907
71.82 -1.29621 -0.608688 -0.906182
71.83 -1.3023 -0.595726 -0.910365
71.84 -1.30826 -0.582703 -0.914457
71.85 -1.31408 -0.56962 -0.918459
71.86 -1.31978 -0.556479 -0.922368
71.87 -1.32534 -0.543281 -0.926185
71.88 -1.33078 -0.530028 -0.929909
71.89 -1.33608 -0.51672 -0.93354
71.9 -1.34124 -0.50336 -0.937078
71.91 -1.34628 -0.489947 -0.940523
71.92 -1.35118 -0.476484 -0.943873
71.93 -1.35594 -0.462973 -0.947129
71.94 -1.36057 -0.449413 -0.95029
71.95 -1.36507 -0.435807 -0.953356
71.96 -1.36942 -0.422157 -0.956327
71.97 -1.37365 -0.408462 -0.959202
71.98 -1.37773 -0.394726 -0.961981
71.99 -1.38168 -0.380949 -0.964664
72 -1.38549 -0.367132 -0.967251
72.01 -1.38916 -0.353277 -0.96974
72.02 -1.39269 -0.339386 -0.972133
72.03 -1.39608 -0.325459 -0.974429
72.04 -1.39934 -0.311498 -0.976627
72.05 -1.40245 -0.297504 -0.978728
72.06 -1.40543 -0.28348 -0.98073
72.07 -1.40826 -0.269426 -0.982635
72.08 -1.41096 -0.255343 -0.984441
72.09 -1.41351 -0.241233 -0.986149
72.1 -1.41592 -0.227098 -0.987758
72.11 -1.4182 -0.212939 -0.989269
72.12 -1.42032 -0.198757 -0.99068
72.13 -1.42231 -0.184554 -0.991993
72.14 -1.42416 -0.170331 -0.993206
72.15 -1.42586 -0.156089 -0.99432
72.16 -1.42742 -0.14183 -0.995335
72.17 -1.42884 -0.127556 -0.99625
72.18 -1.43012 -0.113268 -0.997065
72.19 -1.43125 -0.0989667 -0.997781
72.2 -1.43224 -0.0846542 -0.998397
72.21 -1.43308 -0.0703318 -0.998913
72.22 -1.43379 -0.056001 -0.999329
72.23 -1.43435 -0.0416631 -0.999645
72.24 -1.43476 -0.0273196 -0.999862
72.25 -1.43504 -0.012972 -0.999978
72.26 -1.43517 0.0013784 -0.999994
72.27 -1.43515 0.0157301 -0.999911
72.28 -1.435 0.0300816 -0.999727
72.29 -1.4347 0.0444316 -0.999443
72.3 -1.43425 0.0587785 -0.99906
72.31 -1.43366 0.073121 -0.998576
72.32 -1.43293 0.0874577 -0.997993
72.33 -1.43206 0.101787 -0.99731
72.34 -1.43104 0.116108 -0.996527
72.35 -1.42988 0.130418 -0.995644
72.36 -1.42857 0.144717 -0.994662
72.37 -1.42713 0.159002 -0.993581
72.38 -1.42554 0.173274 -0.9924
72.39 -1.4238 0.187529 -0.99112
72.4 -1.42193 0.201767 -0.98974
72.41 -1.41991 0.215986 -0.988262
72.42 -1.41775 0.230186 -0.986685
72.43 -1.41545 0.244363 -0.985009
72.44 -1.41301 0.258518 -0.983235
72.45 -1.41042 0.272648 -0.981362
72.46 -1.40769 0.286752 -0.979392
72.47 -1.40483 0.300829 -0.977323
72.48 -1.40182 0.314877 -0.975157
72.49 -1.39867 0.328895 -0.972893
72.5 -1.39538 0.342882 -0.970532
72.51 -1.39195 0.356836 -0.968073
72.52 -1.38838 0.370755 -0.965518
72.53 -1.38468 0.384639 -0.962867
72.54 -1.38083 0.398486 -0.960119
72.55 -1.37685 0.412294 -0.957275
72.56 -1.37272 0.426063 -0.954335
72.57 -1.36846 0.43979 -0.9513
72.58 -1.36406 0.453475 -0.94817
72.59 -1.35953 0.467115 -0.944945
72.6 -1.35486 0.48071 -0.941626
72.61 -1.35005 0.494259 -0.938212
72.62 -1.34511 0.50776 -0.934705
72.63 -1.34003 0.521211 -0.931104
72.64 -1.33482 0.534611 -0.92741
72.65 -1.32947 0.547959 -0.923623
72.66 -1.32399 0.561254 -0.919744
72.67 -1.31838 0.574494 -0.915773
72.68 -1.31264 0.587678 -0.91171
72.69 -1.30676 0.600804 -0.907556
72.7 -1.30075 0.613871 -0.903312
72.71 -1.29461 0.626879 -0.898977
72.72 -1.28834 0.639825 -0.894552
72.73 -1.28194 0.652709 -0.890037
72.74 -1.27542 0.665528 -0.885434
72.75 -1.26876 0.678282 -0.880742
72.76 -1.26198 0.69097 -0.875962
72.77 -1.25507 0.70359 -0.871095
72.78 -1.24803 0.71614 -0.86614
72.79 -1.24087 0.728621 -0.861099
72.8 -1.23359 0.741029 -0.855972
72.81 -1.22618 0.753365 -0.850759
72.82 -1.21864 0.765627 -0.845461
72.83 -1.21099 0.777813 -0.840078
72.84 -1.20321 0.789923 -0.834612
72.85 -1.19531 0.801955 -0.829062
72.86 -1.18729 0.813908 -0.823429
72.87 -1.17915 0.825781 -0.817713
72.88 -1.17089 0.837573 -0.811916
72.89 -1.16252 0.849282 -0.806038
72.9 -1.15402 0.860907 -0.800079
72.91 -1.14541 0.872447 -0.79404
72.92 -1.13669 0.883901 -0.787922
72.93 -1.12785 0.895268 -0.781725
72.94 -1.1189 0.906547 -0.77545
72.95 -1.10983 0.917736 -0.769097
72.96 -1.10066 0.928834 -0.762668
72.97 -1.09137 0.939841 -0.756162
72.98 -1.08197 0.950754 -0.74958
72.99 -1.07246 0.961574 -0.742924
73 -1.06285 0.972298 -0.736193
73.01 -1.05312 0.982927 -0.729388
73.02 -1.04329 0.993458 -0.722511
73.03 -1.03336 1.00389 -0.715561
73.04 -1.02332 1.01422 -0.70854
73.05 -1.01318 1.02446 -0.701448
73.06 -1.00293 1.03459 -0.694286
73.07 -0.992587 1.04462 -0.687054
73.08 -0.982141 1.05454 -0.679754
73.09 -0.971595 1.06437 -0.672386
73.1 -0.960952 1.07408 -0.66495
73.11 -0.950211 1.08369 -0.657448
73.12 -0.939374 1.09319 -0.649881
73.13 -0.928442 1.10259 -0.642248
73.14 -0.917416 1.11187 -0.634551
73.15 -0.906297 1.12105 -0.626791
73.16 -0.895087 1.13011 -0.618967
73.17 -0.883786 1.13906 -0.611082
73.18 -0.872395 1.1479 -0.603136
73.19 -0.860916 1.15662 -0.59513
73.2 -0.84935 1.16523 -0.587064
73.21 -0.837698 1.17372 -0.578939
73.22 -0.825961 1.1821 -0.570757
73.23 -0.81414 1.19036 -0.562517
73.24 -0.802236 1.1985 -0.554221
73.25 -0.790251 1.20652 -0.54587
73.26 -0.778186 1.21443 -0.537464
73.27 -0.766041 1.22221 -0.529005
73.28 -0.753819 1.22987 -0.520492
73.29 -0.741521 1.23741 -0.511928
73.3 -0.729147 1.24482 -0.503312
73.31 -0.716698 1.25211 -0.494646
73.32 -0.704177 1.25928 -0.48593
73.33 -0.691584 1.26632 -0.477166
73.34 -0.678921 1.27324 -0.468354
73.35 -0.666189 1.28003 -0.459496
73.36 -0.653388 1.28669 -0.450591
73.37 -0.640522 1.29322 -0.441641
73.38 -0.627589 1.29963 -0.432648
73.39 -0.614593 1.30591 -0.42361
73.4 -0.601534 1.31205 -0.414531
73.41 -0.588413 1.31807 -0.40541
73.42 -0.575233 1.32395 -0.396249
73.43 -0.561993 1.3297 -0.387047
73.44 -0.548696 1.33532 -0.377808
73.45 -0.535343 1.34081 -0.36853
73.46 -0.521935 1.34616 -0.359216
73.47 -0.508473 1.35138 -0.349865
73.48 -0.494959 1.35647 -0.34048
73.49 -0.481395 1.36142 -0.331061
73.5 -0.467781 1.36623 -0.321608
73.51 -0.454118 1.37091 -0.312123
73.52 -0.440409 1.37545 -0.302608
73.53 -0.426655 1.37985 -0.293061
73.54 -0.412856 1.38412 -0.283486
73.55 -0.399015 1.38825 -0.273882
73.56 -0.385132 1.39224 -0.264251
73.57 -0.37121 1.39609 -0.254594
73.58 -0.357249 1.3998 -0.24491
73.59 -0.343251 1.40338 -0.235203
73.6 -0.329217 1.40681 -0.225472
73.61 -0.315149 1.4101 -0.215718
73.62 -0.301048 1.41325 -0.205943
73.63 -0.286916 1.41626 -0.196147
73.64 -0.272753 1.41913 -0.186332
73.65 -0.258562 1.42186 -0.176498
73.66 -0.244343 1.42444 -0.166646
73.67 -0.230099 1.42689 -0.156778
73.68 -0.21583 1.42919 -0.146894
73.69 -0.201538 1.43135 -0.136995
73.7 -0.187225 1.43336 -0.127083
73.71 -0.172891 1.43523 -0.117158
73.72 -0.158539 1.43696 -0.107221
73.73 -0.144169 1.43855 -0.0972733
73.74 -0.129784 1.43999 -0.087316
73.75 -0.115384 1.44129 -0.07735
73.76 -0.100971 1.44244 -0.0673763
73.77 -0.0865463 1.44345 -0.0573958
73.78 -0.0721118 1.44432 -0.0474096
73.79 -0.0576687 1.44504 -0.0374186
73.8 -0.0432183 1.44562 -0.0274239
73.81 -0.0287621 1.44605 -0.0174265
73.82 -0.0143016 1.44633 -0.00742729
73.83 0.000161699 1.44648 0.00257264
73.84 0.0146265 1.44648 0.0125723
73.85 0.0290912 1.44633 0.0225707
73.86 0.0435545 1.44604 0.0325669
73.87 0.0580149 1.4456 0.0425598
73.88 0.072471 1.44502 0.0525484
73.89 0.0869212 1.4443 0.0625318
73.9 0.101364 1.44343 0.072509
73.91 0.115798 1.44242 0.0824788
73.92 0.130223 1.44126 0.0924405
73.93 0.144635 1.43996 0.102393
73.94 0.159035 1.43851 0.112335
73.95 0.17342 1.43692 0.122266
73.96 0.187789 1.43518 0.132185
73.97 0.202141 1.43331 0.14209
73.98 0.216474 1.43129 0.151981
73.99 0.230787 1.42912 0.161857
74 0.245078 1.42681 0.171717
74.01 0.259346 1.42436 0.18156
74.02 0.27359 1.42177 0.191385
74.03 0.287807 1.41903 0.20119
74.04 0.301998 1.41615 0.210975
74.05 0.316159 1.41313 0.22074
74.06 0.330291 1.40997 0.230482
74.07 0.34439 1.40667 0.240201
74.08 0.358457 1.40323 0.249896
74.09 0.372489 1.39964 0.259566
74.1 0.386486 1.39592 0.26921
74.11 0.400445 1.39205 0.278827
74.12 0.414365 1.38805 0.288416
74.13 0.428246 1.3839 0.297977
74.14 0.442085 1.37962 0.307508
74.15 0.455881 1.3752 0.317008
74.16 0.469633 1.37064 0.326476
74.17 0.48334 1.36595 0.335911
74.18 0.496999 1.36111 0.345313
74.19 0.51061 1.35614 0.354681
74.2 0.524172 1.35104 0.364013
74.21 0.537682 1.34579 0.373308
74.22 0.55114 1.34042 0.382567
74.23 0.564544 1.33491 0.391787
74.24 0.577893 1.32926 0.400967
74.25 0.591186 1.32348 0.410108
74.26 0.604421 1.31757 0.419208
74.27 0.617596 1.31153 0.428266
74.28 0.630712 1.30535 0.437281
74.29 0.643765 1.29904 0.446252
74.3 0.656755 1.2926 0.455178
74.31 0.669681 1.28604 0.46406
74.32 0.682542 1.27934 0.472894
74.33 0.695335 1.27251 0.481682
74.34 0.70806 1.26556 0.490421
74.35 0.720716 1.25848 0.499111
74.36 0.733301 1.25127 0.507751
74.37 0.745814 1.24394 0.516341
74.38 0.758253 1.23648 0.524879
74.39 0.770618 1.2289 0.533364
74.4 0.782907 1.22119 0.541796
74.41 0.795119 1.21336 0.550174
74.42 0.807252 1.20541 0.558497
74.43 0.819307 1.19734 0.566764
74.44 0.83128 1.18915 0.574974
74.45 0.843171 1.18084 0.583127
74.46 0.85498 1.1724 0.591222
74.47 0.866704 1.16385 0.599257
74.48 0.878342 1.15519 0.607232
74.49 0.889894 1.1464 0.615147
74.5 0.901358 1.1375 0.623
74.51 0.912733 1.12849 0.630791
74.52 0.924018 1.11936 0.638519
74.53 0.935212 1.11012 0.646183
74.54 0.946313 1.10077 0.653783
74.55 0.957321 1.09131 0.661317
74.56 0.968234 1.08173 0.668784
74.57 0.979051 1.07205 0.676185
74.58 0.989772 1.06226 0.683519
74.59 1.00039 1.05236 0.690784
74.6 1.01092 1.04236 0.69798
74.61 1.02134 1.03225 0.705106
74.62 1.03166 1.02204 0.712162
74.63 1.04188 1.01172 0.719146
74.64 1.052 1.0013 0.726059
74.65 1.06201 0.990782 0.732899
74.66 1.07192 0.980162 0.739665
74.67 1.08172 0.969443 0.746358
74.68 1.09142 0.958626 0.752976
74.69 1.101 0.947711 0.759519
74.7 1.11048 0.936701 0.765985
74.71 1.11985 0.925597 0.772375
74.72 1.1291 0.914398 0.778688
74.73 1.13825 0.903107 0.784923
74.74 1.14728 0.891725 0.79108
74.75 1.1562 0.880252 0.797158
74.76 1.165 0.86869 0.803155
74.77 1.17369 0.85704 0.809073
74.78 1.18226 0.845303 0.814909
74.79 1.19071 0.83348 0.820664
74.8 1.19904 0.821573 0.826337
74.81 1.20726 0.809583 0.831928
74.82 1.21536 0.79751 0.837435
74.83 1.22333 0.785357 0.842858
74.84 1.23119 0.773123 0.848197
74.85 1.23892 0.760811 0.853452
74.86 1.24652 0.748422 0.858621
74.87 1.25401 0.735957 0.863704
74.88 1.26137 0.723417 0.8687
74.89 1.2686 0.710803 0.87361
74.9 1.27571 0.698117 0.878433
74.91 1.28269 0.68536 0.883167
74.92 1.28955 0.672533 0.887814
74.93 1.29627 0.659638 0.892371
74.94 1.30287 0.646675 0.89684
74.95 1.30933 0.633646 0.901218
74.96 1.31567 0.620553 0.905507
74.97 1.32188 0.607396 0.909705
74.98 1.32795 0.594178 0.913812
74.99 1.33389 0.580898 0.917827
75 1.3397 0.567559 0.921751
75.01 1.34538 0.554162 0.925583
75.02 1.35092 0.540708 0.929322
75.03 1.35632 0.527199 0.932968
75.04 1.3616 0.513636 0.936521
75.05 1.36673 0.50002 0.93998
75.06 1.37173 0.486353 0.943346
75.07 1.3766 0.472635 0.946616
75.08 1.38132 0.458869 0.949793
75.09 1.38591 0.445056 0.952874
75.1 1.39036 0.431197 0.95586
75.11 1.39467 0.417293 0.95875
75.12 1.39885 0.403347 0.961545
75.13 1.40288 0.389358 0.964243
75.14 1.40677 0.375329 0.966845
75.15 1.41053 0.361262 0.96935
75.16 1.41414 0.347156 0.971759
75.17 1.41761 0.333015 0.97407
75.18 1.42094 0.318839 0.976284
75.19 1.42413 0.304629 0.9784
75.2 1.42718 0.290388 0.980418
75.21 1.43008 0.276116 0.982338
75.22 1.43284 0.261816 0.98416
75.23 1.43546 0.247487 0.985884
75.24 1.43793 0.233133 0.987509
75.25 1.44027 0.218753 0.989035
75.26 1.44245 0.204351 0.990462
75.27 1.4445 0.189926 0.991791
75.28 1.4464 0.175481 0.99302
75.29 1.44815 0.161017 0.99415
75.3 1.44976 0.146536 0.99518
75.31 1.45123 0.132038 0.996111
75.32 1.45255 0.117526 0.996942
75.33 1.45372 0.103 0.997674
75.34 1.45475 0.088463 0.998305
75.35 1.45564 0.0739155 0.998837
75.36 1.45638 0.0593591 0.99927
75.37 1.45697 0.0447953 0.999602
75.38 1.45742 0.0302256 0.999834
75.39 1.45772 0.0156515 0.999966
75.4 1.45788 0.00107426 0.999998
75.41 1.45789 -0.0135045 0.999931
75.42 1.45775 -0.0280834 0.999763
75.43 1.45747 -0.0426609 0.999495
75.44 1.45704 -0.0572356 0.999127
75.45 1.45647 -0.0718061 0.99866
75.46 1.45575 -0.0863708 0.998092
75.47 1.45489 -0.100928 0.997425
75.48 1.45388 -0.115477 0.996658
75.49 1.45273 -0.130016 0.995792
75.5 1.45143 -0.144543 0.994825
75.51 1.44998 -0.159058 0.99376
75.52 1.44839 -0.173557 0.992594
75.53 1.44665 -0.188041 0.99133
75.54 1.44477 -0.202508 0.989967
75.55 1.44275 -0.216956 0.988504
75.56 1.44058 -0.231383 0.986943
75.57 1.43827 -0.245789 0.985283
75.58 1.43581 -0.260172 0.983524
75.59 1.43321 -0.27453 0.981667
75.6 1.43046 -0.288862 0.979712
75.61 1.42757 -0.303166 0.977659
75.62 1.42454 -0.317442 0.975508
75.63 1.42137 -0.331687 0.97326
75.64 1.41805 -0.345901 0.970914
75.65 1.41459 -0.360082 0.968471
75.66 1.41099 -0.374227 0.965932
75.67 1.40725 -0.388337 0.963296
75.68 1.40336 -0.40241 0.960563
75.69 1.39934 -0.416443 0.957734
75.7 1.39518 -0.430437 0.95481
75.71 1.39087 -0.444389 0.95179
75.72 1.38643 -0.458297 0.948675
75.73 1.38184 -0.472162 0.945465
75.74 1.37712 -0.48598 0.942161
75.75 1.37226 -0.499751 0.938762
75.76 1.36727 -0.513474 0.93527
75.77 1.36213 -0.527147 0.931684
75.78 1.35686 -0.540768 0.928004
75.79 1.35145 -0.554336 0.924232
75.8 1.34591 -0.567851 0.920368
75.81 1.34023 -0.58131 0.916411
75.82 1.33442 -0.594712 0.912363
75.83 1.32847 -0.608057 0.908224
75.84 1.32239 -0.621341 0.903994
75.85 1.31618 -0.634565 0.899673
75.86 1.30983 -0.647727 0.895262
75.87 1.30335 -0.660825 0.890762
75.88 1.29674 -0.673859 0.886173
75.89 1.29001 -0.686826 0.881495
75.9 1.28314 -0.699726 0.87673
75.91 1.27614 -0.712558 0.871876
75.92 1.26901 -0.725319 0.866935
75.93 1.26176 -0.738009 0.861908
75.94 1.25438 -0.750627 0.856794
75.95 1.24687 -0.76317 0.851595
75.96 1.23924 -0.775639 0.84631
75.97 1.23149 -0.788032 0.840941
75.98 1.22361 -0.800347 0.835488
75.99 1.2156 -0.812583 0.829951
76 1.20748 -0.824739 0.824331
76.01 1.19923 -0.836813 0.818629
76.02 1.19086 -0.848806 0.812845
76.03 1.18237 -0.860714 0.80698
76.04 1.17377 -0.872538 0.801034
76.05 1.16504 -0.884276 0.795008
76.06 1.1562 -0.895926 0.788902
76.07 1.14724 -0.907488 0.782717
76.08 1.13816 -0.918961 0.776455
76.09 1.12897 -0.930342 0.770114
76.1 1.11967 -0.941632 0.763697
76.11 1.11025 -0.952829 0.757203
76.12 1.10073 -0.963931 0.750633
76.13 1.09109 -0.974938 0.743989
76.14 1.08134 -0.985849 0.73727
76.15 1.07148 -0.996663 0.730477
76.16 1.06151 -1.00738 0.723611
76.17 1.05144 -1.01799 0.716673
76.18 1.04126 -1.02851 0.709663
76.19 1.03097 -1.03892 0.702582
76.2 1.02058 -1.04923 0.695431
76.21 1.01009 -1.05944 0.688211
76.22 0.999498 -1.06954 0.680921
76.23 0.988803 -1.07953 0.673564
76.24 0.978007 -1.08942 0.666139
76.25 0.967113 -1.0992 0.658648
76.26 0.956121 -1.10887 0.65109
76.27 0.945033 -1.11843 0.643468
76.28 0.933848 -1.12788 0.635781
76.29 0.922569 -1.13722 0.628031
76.3 0.911197 -1.14645 0.620218
76.31 0.899733 -1.15556 0.612342
76.32 0.888177 -1.16456 0.604406
76.33 0.876532 -1.17344 0.596409
76.34 0.864797 -1.1822 0.588353
76.35 0.852975 -1.19085 0.580237
76.36 0.841067 -1.19938 0.572064
76.37 0.829073 -1.20779 0.563833
76.38 0.816995 -1.21608 0.555546
76.39 0.804834 -1.22425 0.547204
76.4 0.792592 -1.2323 0.538807
76.41 0.780269 -1.24023 0.530356
76.42 0.767866 -1.24803 0.521852
76.43 0.755386 -1.25571 0.513295
76.44 0.742829 -1.26326 0.504688
76.45 0.730196 -1.27069 0.496029
76.46 0.71749 -1.27799 0.487322
76.47 0.70471 -1.28517 0.478565
76.48 0.691858 -1.29221 0.469761
76.49 0.678936 -1.29913 0.46091
76.5 0.665945 -1.30592 0.452012
76.51 0.652885 -1.31258 0.44307
76.52 0.63976 -1.31911 0.434083
76.53 0.626568 -1.32551 0.425053
76.54 0.613313 -1.33177 0.41598
76.55 0.599996 -1.33791 0.406865
76.56 0.586617 -1.34391 0.39771
76.57 0.573178 -1.34977 0.388516
76.58 0.55968 -1.3555 0.379282
76.59 0.546125 -1.3611 0.37001
76.6 0.532514 -1.36656 0.360702
76.61 0.518848 -1.37189 0.351357
76.62 0.505129 -1.37708 0.341977
76.63 0.491359 -1.38213 0.332563
76.64 0.477537 -1.38704 0.323116
76.65 0.463667 -1.39182 0.313636
76.66 0.449749 -1.39645 0.304125
76.67 0.435784 -1.40095 0.294584
76.68 0.421775 -1.40531 0.285013
76.69 0.407722 -1.40953 0.275414
76.7 0.393626 -1.4136 0.265787
76.71 0.37949 -1.41754 0.256133
76.72 0.365315 -1.42133 0.246454
76.73 0.351102 -1.42499 0.236751
76.74 0.336852 -1.4285 0.227023
76.75 0.322567 -1.43187 0.217273
76.76 0.308248 -1.43509 0.207501
76.77 0.293897 -1.43817 0.197709
76.78 0.279515 -1.44111 0.187896
76.79 0.265104 -1.44391 0.178065
76.8 0.250665 -1.44656 0.168216
76.81 0.2362 -1.44907 0.158351
76.82 0.221709 -1.45143 0.148469
76.83 0.207195 -1.45365 0.138573
76.84 0.192658 -1.45572 0.128662
76.85 0.178101 -1.45764 0.118739
76.86 0.163525 -1.45943 0.108804
76.87 0.14893 -1.46106 0.0988583
76.88 0.13432 -1.46255 0.0889025
76.89 0.119694 -1.46389 0.0789378
76.9 0.105055 -1.46509 0.0689652
76.91 0.0904044 -1.46614 0.0589858
76.92 0.075743 -1.46704 0.0490004
76.93 0.0610726 -1.4678 0.0390101
76.94 0.0463945 -1.46841 0.0290159
76.95 0.0317104 -1.46888 0.0190189
76.96 0.0170217 -1.46919 0.00901989
76.97 0.00232972 -1.46936 -0.000979987
76.98 -0.0123639 -1.46939 -0.0109798
76.99 -0.0270578 -1.46926 -0.0209784
77 -0.0417504 -1.46899 -0.030975
77.01 -0.0564404 -1.46858 -0.0409685
77.02 -0.0711261 -1.46801 -0.0509579
77.03 -0.0858062 -1.4673 -0.0609422
77.04 -0.100479 -1.46644 -0.0709204
77.05 -0.115144 -1.46544 -0.0808915
77.06 -0.129798 -1.46429 -0.0908545
77.07 -0.144441 -1.46299 -0.100808
77.08 -0.159071 -1.46154 -0.110752
77.09 -0.173686 -1.45995 -0.120685
77.1 -0.188286 -1.45822 -0.130606
77.11 -0.202868 -1.45633 -0.140513
77.12 -0.217431 -1.4543 -0.150407
77.13 -0.231974 -1.45213 -0.160286
77.14 -0.246495 -1.44981 -0.170148
77.15 -0.260994 -1.44734 -0.179994
77.16 -0.275467 -1.44473 -0.189821
77.17 -0.289914 -1.44198 -0.19963
77.18 -0.304334 -1.43908 -0.209418
77.19 -0.318725 -1.43604 -0.219186
77.2 -0.333085 -1.43285 -0.228932
77.21 -0.347414 -1.42952 -0.238654
77.22 -0.361709 -1.42605 -0.248353
77.23 -0.37597 -1.42243 -0.258027
77.24 -0.390194 -1.41867 -0.267676
77.25 -0.404381 -1.41477 -0.277297
77.26 -0.418528 -1.41072 -0.286891
77.27 -0.432635 -1.40654 -0.296456
77.28 -0.446701 -1.40221 -0.305992
77.29 -0.460723 -1.39774 -0.315497
77.3 -0.4747 -1.39314 -0.32497
77.31 -0.488632 -1.38839 -0.334411
77.32 -0.502516 -1.3835 -0.343818
77.33 -0.516351 -1.37848 -0.353191
77.34 -0.530135 -1.37332 -0.362529
77.35 -0.543869 -1.36801 -0.37183
77.36 -0.557549 -1.36258 -0.381095
77.37 -0.571174 -1.357 -0.390321
77.38 -0.584744 -1.35129 -0.399508
77.39 -0.598257 -1.34544 -0.408655
77.4 -0.611712 -1.33946 -0.417761
77.41 -0.625106 -1.33334 -0.426826
77.42 -0.63844 -1.32709 -0.435848
77.43 -0.651711 -1.32071 -0.444826
77.44 -0.664918 -1.31419 -0.45376
77.45 -0.67806 -1.30754 -0.462648
77.46 -0.691135 -1.30076 -0.47149
77.47 -0.704143 -1.29385 -0.480285
77.48 -0.717081 -1.28681 -0.489032
77.49 -0.729949 -1.27963 -0.49773
77.5 -0.742745 -1.27234 -0.506379
77.51 -0.755469 -1.26491 -0.514976
77.52 -0.768118 -1.25735 -0.523522
77.53 -0.780691 -1.24967 -0.532016
77.54 -0.793188 -1.24187 -0.540457
77.55 -0.805607 -1.23393 -0.548843
77.56 -0.817946 -1.22588 -0.557175
77.57 -0.830205 -1.2177 -0.565451
77.58 -0.842382 -1.2094 -0.57367
77.59 -0.854476 -1.20097 -0.581832
77.6 -0.866486 -1.19243 -0.589936
77.61 -0.87841 -1.18376 -0.597981
77.62 -0.890247 -1.17498 -0.605966
77.63 -0.901997 -1.16608 -0.613891
77.64 -0.913658 -1.15706 -0.621754
77.65 -0.925229 -1.14792 -0.629555
77.66 -0.936708 -1.13867 -0.637293
77.67 -0.948094 -1.1293 -0.644967
77.68 -0.959387 -1.11982 -0.652577
77.69 -0.970586 -1.11022 -0.660121
77.7 -0.981688 -1.10052 -0.6676
77.71 -0.992693 -1.0907 -0.675011
77.72 -1.0036 -1.08078 -0.682355
