Oscylator harmoniczny - metoda punktu środkowego: $\omega $ = 1, $x_0$ = 1, $v_0$ = 0, $t_\mathrm{max}$ = 100, $\mathrm{d}t$ = 0.01
73.89 0.0637614 0.997974 0.0625318
73.9 0.073738 0.997287 0.072509
73.91 0.0837071 0.9965 0.0824788
73.92 0.093668 0.995613 0.0924405
73.93 0.103619 0.994626 0.102393
73.94 0.11356 0.99354 0.112335
73.95 0.12349 0.992355 0.122266
73.96 0.133408 0.991071 0.132185
73.97 0.143312 0.989687 0.14209
73.98 0.153201 0.988204 0.151981
73.99 0.163076 0.986623 0.161857
74 0.172934 0.984943 0.171717
74.01 0.182775 0.983164 0.18156
74.02 0.192597 0.981287 0.191385
74.03 0.2024 0.979312 0.20119
74.04 0.212183 0.977239 0.210975
74.05 0.221945 0.975069 0.22074
74.06 0.231685 0.9728 0.230482
74.07 0.241401 0.970435 0.240201
74.08 0.251093 0.967972 0.249896
74.09 0.260761 0.965413 0.259566
74.1 0.270402 0.962757 0.26921
74.11 0.280016 0.960005 0.278827
74.12 0.289602 0.957157 0.288416
74.13 0.299159 0.954213 0.297977
74.14 0.308686 0.951174 0.307508
74.15 0.318182 0.948039 0.317008
74.16 0.327647 0.94481 0.326476
74.17 0.337079 0.941486 0.335911
74.18 0.346477 0.938069 0.345313
74.19 0.35584 0.934557 0.354681
74.2 0.365168 0.930952 0.364013
74.21 0.374459 0.927254 0.373308
74.22 0.383713 0.923463 0.382567
74.23 0.392928 0.919579 0.391787
74.24 0.402104 0.915604 0.400967
74.25 0.41124 0.911537 0.410108
74.26 0.420335 0.907379 0.419208
74.27 0.429388 0.90313 0.428266
74.28 0.438398 0.898791 0.437281
74.29 0.447364 0.894363 0.446252
74.3 0.456285 0.889844 0.455178
74.31 0.465161 0.885237 0.46406
74.32 0.47399 0.880541 0.472894
74.33 0.482771 0.875757 0.481682
74.34 0.491505 0.870886 0.490421
74.35 0.500189 0.865927 0.499111
74.36 0.508823 0.860882 0.507751
74.37 0.517407 0.85575 0.516341
74.38 0.525938 0.850534 0.524879
74.39 0.534417 0.845232 0.533364
74.4 0.542843 0.839845 0.541796
74.41 0.551214 0.834375 0.550174
74.42 0.559531 0.828821 0.558497
74.43 0.567791 0.823184 0.566764
74.44 0.575994 0.817465 0.574974
74.45 0.58414 0.811664 0.583127
74.46 0.592227 0.805782 0.591222
74.47 0.600256 0.79982 0.599257
74.48 0.608224 0.793777 0.607232
74.49 0.616131 0.787655 0.615147
74.5 0.623977 0.781455 0.623
74.51 0.63176 0.775176 0.630791
74.52 0.63948 0.768819 0.638519
74.53 0.647137 0.762386 0.646183
74.54 0.654728 0.755877 0.653783
74.55 0.662254 0.749292 0.661317
74.56 0.669714 0.742632 0.668784
74.57 0.677107 0.735897 0.676185
74.58 0.684432 0.729089 0.683519
74.59 0.691689 0.722209 0.690784
74.6 0.698876 0.715256 0.69798
74.61 0.705994 0.708231 0.705106
74.62 0.713041 0.701136 0.712162
74.63 0.720017 0.69397 0.719146
74.64 0.72692 0.686736 0.726059
74.65 0.733751 0.679432 0.732899
74.66 0.740509 0.67206 0.739665
74.67 0.747192 0.664622 0.746358
74.68 0.753801 0.657117 0.752976
74.69 0.760335 0.649546 0.759519
74.7 0.766792 0.64191 0.765985
74.71 0.773173 0.63421 0.772375
74.72 0.779476 0.626446 0.778688
74.73 0.785702 0.61862 0.784923
74.74 0.791849 0.610732 0.79108
74.75 0.797917 0.602783 0.797158
74.76 0.803904 0.594774 0.803155
74.77 0.809812 0.586705 0.809073
74.78 0.815639 0.578578 0.814909
74.79 0.821384 0.570393 0.820664
74.8 0.827046 0.56215 0.826337
74.81 0.832627 0.553852 0.831928
74.82 0.838123 0.545498 0.837435
74.83 0.843537 0.537089 0.842858
74.84 0.848865 0.528627 0.848197
74.85 0.854109 0.520112 0.853452
74.86 0.859268 0.511545 0.858621
74.87 0.86434 0.502927 0.863704
74.88 0.869326 0.494258 0.8687
74.89 0.874225 0.48554 0.87361
74.9 0.879037 0.476773 0.878433
74.91 0.883761 0.467959 0.883167
74.92 0.888396 0.459098 0.887814
74.93 0.892943 0.450191 0.892371
74.94 0.8974 0.441239 0.89684
74.95 0.901767 0.432243 0.901218
74.96 0.906045 0.423204 0.905507
74.97 0.910231 0.414122 0.909705
74.98 0.914327 0.404999 0.913812
74.99 0.918331 0.395836 0.917827
75 0.922244 0.386633 0.921751
75.01 0.926064 0.377391 0.925583
75.02 0.929792 0.368112 0.929322
75.03 0.933426 0.358795 0.932968
75.04 0.936968 0.349443 0.936521
75.05 0.940415 0.340056 0.93998
75.06 0.943769 0.330635 0.943346
75.07 0.947028 0.32118 0.946616
75.08 0.950192 0.311694 0.949793
75.09 0.953262 0.302177 0.952874
75.1 0.956236 0.292629 0.95586
75.11 0.959114 0.283052 0.95875
75.12 0.961897 0.273447 0.961545
75.13 0.964583 0.263814 0.964243
75.14 0.967173 0.254155 0.966845
75.15 0.969666 0.244471 0.96935
75.16 0.972063 0.234762 0.971759
75.17 0.974362 0.225029 0.97407
75.18 0.976563 0.215274 0.976284
75.19 0.978667 0.205498 0.9784
75.2 0.980673 0.195701 0.980418
75.21 0.982581 0.185885 0.982338
75.22 0.984391 0.176049 0.98416
75.23 0.986102 0.166197 0.985884
75.24 0.987715 0.156327 0.987509
75.25 0.989229 0.146442 0.989035
75.26 0.990644 0.136543 0.990462
75.27 0.99196 0.12663 0.991791
75.28 0.993176 0.116704 0.99302
75.29 0.994294 0.106766 0.99415
75.3 0.995312 0.0968177 0.99518
75.31 0.99623 0.0868598 0.996111
75.32 0.997049 0.0768931 0.996942
75.33 0.997768 0.0669188 0.997674
75.34 0.998387 0.0569378 0.998305
75.35 0.998907 0.0469511 0.998837
75.36 0.999326 0.0369597 0.99927
75.37 0.999646 0.0269645 0.999602
75.38 0.999865 0.0169667 0.999834
75.39 0.999985 0.00696723 0.999966
75.4 1 -0.00303297 0.999998
75.41 0.999924 -0.0130329 0.999931
75.42 0.999744 -0.0230315 0.999763
75.43 0.999464 -0.0330277 0.999495
75.44 0.999084 -0.0430207 0.999127
75.45 0.998603 -0.0530094 0.99866
75.46 0.998023 -0.0629928 0.998092
75.47 0.997344 -0.0729699 0.997425
75.48 0.996564 -0.0829397 0.996658
75.49 0.995685 -0.0929012 0.995792
75.5 0.994706 -0.102853 0.994825
75.51 0.993628 -0.112795 0.99376
75.52 0.99245 -0.122726 0.992594
75.53 0.991173 -0.132644 0.99133
75.54 0.989797 -0.142549 0.989967
75.55 0.988322 -0.15244 0.988504
75.56 0.986748 -0.162316 0.986943
75.57 0.985076 -0.172175 0.985283
75.58 0.983305 -0.182017 0.983524
75.59 0.981436 -0.191841 0.981667
75.6 0.979468 -0.201646 0.979712
75.61 0.977403 -0.211431 0.977659
75.62 0.975239 -0.221194 0.975508
75.63 0.972979 -0.230935 0.97326
75.64 0.970621 -0.240654 0.970914
75.65 0.968166 -0.250348 0.968471
75.66 0.965614 -0.260017 0.965932
75.67 0.962965 -0.26966 0.963296
75.68 0.960221 -0.279276 0.960563
75.69 0.95738 -0.288865 0.957734
75.7 0.954443 -0.298424 0.95481
75.71 0.951411 -0.307953 0.95179
75.72 0.948284 -0.317452 0.948675
75.73 0.945062 -0.326919 0.945465
75.74 0.941746 -0.336353 0.942161
75.75 0.938335 -0.345754 0.938762
75.76 0.934831 -0.35512 0.93527
75.77 0.931233 -0.364451 0.931684
75.78 0.927542 -0.373745 0.928004
75.79 0.923758 -0.383001 0.924232
75.8 0.919882 -0.39222 0.920368
75.81 0.915914 -0.401399 0.916411
75.82 0.911854 -0.410538 0.912363
75.83 0.907703 -0.419636 0.908224
75.84 0.903461 -0.428692 0.903994
75.85 0.899129 -0.437705 0.899673
75.86 0.894707 -0.446675 0.895262
75.87 0.890195 -0.4556 0.890762
75.88 0.885595 -0.464479 0.886173
75.89 0.880906 -0.473311 0.881495
75.9 0.876129 -0.482097 0.87673
75.91 0.871264 -0.490834 0.871876
75.92 0.866312 -0.499522 0.866935
75.93 0.861274 -0.50816 0.861908
75.94 0.856149 -0.516748 0.856794
75.95 0.850939 -0.525283 0.851595
75.96 0.845643 -0.533766 0.84631
75.97 0.840263 -0.542196 0.840941
75.98 0.834799 -0.550572 0.835488
75.99 0.829252 -0.558892 0.829951
76 0.823621 -0.567157 0.824331
76.01 0.817909 -0.575365 0.818629
76.02 0.812114 -0.583515 0.812845
76.03 0.806238 -0.591607 0.80698
76.04 0.800282 -0.59964 0.801034
76.05 0.794246 -0.607612 0.795008
76.06 0.78813 -0.615525 0.788902
76.07 0.781935 -0.623375 0.782717
76.08 0.775662 -0.631163 0.776455
76.09 0.769312 -0.638888 0.770114
76.1 0.762885 -0.646549 0.763697
76.11 0.756381 -0.654146 0.757203
76.12 0.749802 -0.661677 0.750633
76.13 0.743147 -0.669142 0.743989
76.14 0.736419 -0.67654 0.73727
76.15 0.729617 -0.68387 0.730477
76.16 0.722741 -0.691132 0.723611
76.17 0.715794 -0.698325 0.716673
76.18 0.708775 -0.705448 0.709663
76.19 0.701685 -0.712501 0.702582
76.2 0.694525 -0.719482 0.695431
76.21 0.687295 -0.726391 0.688211
76.22 0.679997 -0.733228 0.680921
76.23 0.672631 -0.739991 0.673564
76.24 0.665197 -0.74668 0.666139
76.25 0.657697 -0.753295 0.658648
76.26 0.650131 -0.759834 0.65109
76.27 0.6425 -0.766298 0.643468
76.28 0.634805 -0.772684 0.635781
76.29 0.627047 -0.778994 0.628031
76.3 0.619225 -0.785225 0.620218
76.31 0.611342 -0.791378 0.612342
76.32 0.603398 -0.797452 0.604406
76.33 0.595393 -0.803446 0.596409
76.34 0.587329 -0.80936 0.588353
76.35 0.579206 -0.815193 0.580237
76.36 0.571025 -0.820944 0.572064
76.37 0.562787 -0.826613 0.563833
76.38 0.554493 -0.8322 0.555546
76.39 0.546143 -0.837703 0.547204
76.4 0.537739 -0.843123 0.538807
76.41 0.529281 -0.848458 0.530356
76.42 0.52077 -0.853708 0.521852
76.43 0.512206 -0.858873 0.513295
76.44 0.503592 -0.863953 0.504688
76.45 0.494927 -0.868945 0.496029
76.46 0.486213 -0.873851 0.487322
76.47 0.47745 -0.87867 0.478565
76.48 0.46864 -0.8834 0.469761
76.49 0.459782 -0.888042 0.46091
76.5 0.450879 -0.892596 0.452012
76.51 0.441931 -0.89706 0.44307
76.52 0.432938 -0.901434 0.434083
76.53 0.423902 -0.905719 0.425053
76.54 0.414823 -0.909912 0.41598
76.55 0.405704 -0.914015 0.406865
76.56 0.396543 -0.918027 0.39771
76.57 0.387343 -0.921946 0.388516
76.58 0.378104 -0.925773 0.379282
76.59 0.368828 -0.929508 0.37001
76.6 0.359514 -0.93315 0.360702
76.61 0.350165 -0.936698 0.351357
76.62 0.34078 -0.940153 0.341977
76.63 0.331362 -0.943514 0.332563
76.64 0.32191 -0.94678 0.323116
76.65 0.312426 -0.949952 0.313636
76.66 0.302911 -0.953029 0.304125
76.67 0.293365 -0.95601 0.294584
76.68 0.283791 -0.958896 0.285013
76.69 0.274187 -0.961686 0.275414
76.7 0.264557 -0.96438 0.265787
76.71 0.2549 -0.966977 0.256133
76.72 0.245217 -0.969478 0.246454
76.73 0.23551 -0.971882 0.236751
76.74 0.22578 -0.974188 0.227023
76.75 0.216026 -0.976397 0.217273
76.76 0.206252 -0.978509 0.207501
76.77 0.196456 -0.980522 0.197709
76.78 0.186641 -0.982438 0.187896
76.79 0.176808 -0.984255 0.178065
76.8 0.166956 -0.985974 0.168216
76.81 0.157088 -0.987594 0.158351
76.82 0.147204 -0.989116 0.148469
76.83 0.137306 -0.990538 0.138573
76.84 0.127393 -0.991862 0.128662
76.85 0.117469 -0.993086 0.118739
76.86 0.107532 -0.994211 0.108804
76.87 0.0975843 -0.995237 0.0988583
76.88 0.087627 -0.996163 0.0889025
76.89 0.077661 -0.996989 0.0789378
76.9 0.0676872 -0.997716 0.0689652
76.91 0.0577067 -0.998343 0.0589858
76.92 0.0477204 -0.99887 0.0490004
76.93 0.0377293 -0.999298 0.0390101
76.94 0.0277344 -0.999625 0.0290159
76.95 0.0177368 -0.999852 0.0190189
76.96 0.00773738 -0.99998 0.00901989
76.97 -0.0022628 -1.00001 -0.000979987
76.98 -0.0122628 -0.999934 -0.0109798
76.99 -0.0222615 -0.999762 -0.0209784
77 -0.032258 -0.999489 -0.030975
77.01 -0.0422513 -0.999117 -0.0409685
77.02 -0.0522403 -0.998644 -0.0509579
77.03 -0.0622242 -0.998072 -0.0609422
77.04 -0.0722018 -0.9974 -0.0709204
77.05 -0.0821722 -0.996628 -0.0808915
77.06 -0.0921343 -0.995756 -0.0908545
77.07 -0.102087 -0.994785 -0.100808
77.08 -0.11203 -0.993715 -0.110752
77.09 -0.121962 -0.992545 -0.120685
77.1 -0.131881 -0.991275 -0.130606
77.11 -0.141787 -0.989907 -0.140513
77.12 -0.151679 -0.98844 -0.150407
77.13 -0.161556 -0.986873 -0.160286
77.14 -0.171417 -0.985208 -0.170148
77.15 -0.18126 -0.983445 -0.179994
77.16 -0.191085 -0.981583 -0.189821
77.17 -0.200892 -0.979623 -0.19963
77.18 -0.210678 -0.977565 -0.209418
77.19 -0.220443 -0.97541 -0.219186
77.2 -0.230186 -0.973157 -0.228932
77.21 -0.239906 -0.970806 -0.238654
77.22 -0.249602 -0.968358 -0.248353
77.23 -0.259273 -0.965814 -0.258027
77.24 -0.268918 -0.963173 -0.267676
77.25 -0.278537 -0.960436 -0.277297
77.26 -0.288127 -0.957602 -0.286891
77.27 -0.297689 -0.954673 -0.296456
77.28 -0.307221 -0.951648 -0.305992
77.29 -0.316722 -0.948529 -0.315497
77.3 -0.326191 -0.945314 -0.32497
77.31 -0.335628 -0.942005 -0.334411
77.32 -0.345031 -0.938601 -0.343818
77.33 -0.3544 -0.935104 -0.353191
77.34 -0.363733 -0.931513 -0.362529
77.35 -0.37303 -0.92783 -0.37183
77.36 -0.38229 -0.924053 -0.381095
77.37 -0.391511 -0.920184 -0.390321
77.38 -0.400694 -0.916223 -0.399508
77.39 -0.409836 -0.91217 -0.408655
77.4 -0.418937 -0.908026 -0.417761
77.41 -0.427996 -0.903791 -0.426826
77.42 -0.437013 -0.899466 -0.435848
77.43 -0.445986 -0.895051 -0.444826
77.44 -0.454914 -0.890546 -0.45376
77.45 -0.463797 -0.885953 -0.462648
77.46 -0.472633 -0.88127 -0.47149
77.47 -0.481422 -0.8765 -0.480285
77.48 -0.490163 -0.871642 -0.489032
77.49 -0.498855 -0.866697 -0.49773
77.5 -0.507497 -0.861665 -0.506379
77.51 -0.516088 -0.856547 -0.514976
77.52 -0.524628 -0.851343 -0.523522
77.53 -0.533115 -0.846054 -0.532016
77.54 -0.541549 -0.840681 -0.540457
77.55 -0.549929 -0.835223 -0.548843
77.56 -0.558253 -0.829682 -0.557175
77.57 -0.566522 -0.824058 -0.565451
77.58 -0.574735 -0.818352 -0.57367
77.59 -0.582889 -0.812563 -0.581832
77.6 -0.590986 -0.806694 -0.589936
77.61 -0.599023 -0.800744 -0.597981
77.62 -0.607001 -0.794713 -0.605966
77.63 -0.614918 -0.788604 -0.613891
77.64 -0.622773 -0.782415 -0.621754
77.65 -0.630566 -0.776148 -0.629555
77.66 -0.638296 -0.769804 -0.637293
77.67 -0.645962 -0.763382 -0.644967
77.68 -0.653563 -0.756885 -0.652577
77.69 -0.6611 -0.750311 -0.660121
77.7 -0.66857 -0.743663 -0.6676
77.71 -0.675973 -0.73694 -0.675011
77.72 -0.683308 -0.730143 -0.682355
77.73 -0.690576 -0.723274 -0.689631
77.74 -0.697774 -0.716332 -0.696838
77.75 -0.704902 -0.709318 -0.703976
77.76 -0.71196 -0.702234 -0.711043
77.77 -0.718947 -0.695079 -0.718039
77.78 -0.725862 -0.687855 -0.724963
77.79 -0.732704 -0.680562 -0.731814
77.8 -0.739473 -0.673201 -0.738592
77.81 -0.746168 -0.665772 -0.745297
77.82 -0.752789 -0.658277 -0.751927
77.83 -0.759334 -0.650716 -0.758482
77.84 -0.765803 -0.643091 -0.76496
77.85 -0.772195 -0.6354 -0.771363
77.86 -0.778511 -0.627647 -0.777688
77.87 -0.784748 -0.61983 -0.783936
77.88 -0.790907 -0.611952 -0.790105
77.89 -0.796987 -0.604012 -0.796195
77.9 -0.802988 -0.596012 -0.802205
77.91 -0.808908 -0.587952 -0.808136
77.92 -0.814747 -0.579834 -0.813985
77.93 -0.820504 -0.571657 -0.819753
77.94 -0.82618 -0.563424 -0.825439
77.95 -0.831773 -0.555134 -0.831043
77.96 -0.837283 -0.546788 -0.836563
77.97 -0.842709 -0.538388 -0.842
77.98 -0.84805 -0.529934 -0.847353
77.99 -0.853307 -0.521427 -0.852621
78 -0.858479 -0.512868 -0.857803
78.01 -0.863565 -0.504257 -0.8629
78.02 -0.868564 -0.495597 -0.86791
78.03 -0.873477 -0.486886 -0.872834
78.04 -0.878302 -0.478127 -0.877671
78.05 -0.883039 -0.46932 -0.882419
78.06 -0.887688 -0.460466 -0.88708
78.07 -0.892248 -0.451566 -0.891651
78.08 -0.89672 -0.442621 -0.896134
78.09 -0.901101 -0.433632 -0.900527
78.1 -0.905392 -0.424599 -0.90483
78.11 -0.909593 -0.415524 -0.909042
78.12 -0.913703 -0.406407 -0.913164
78.13 -0.917721 -0.39725 -0.917194
78.14 -0.921648 -0.388053 -0.921132
78.15 -0.925482 -0.378817 -0.924979
78.16 -0.929224 -0.369543 -0.928733
78.17 -0.932873 -0.360233 -0.932394
78.18 -0.936429 -0.350886 -0.935962
78.19 -0.939891 -0.341504 -0.939436
78.2 -0.943259 -0.332088 -0.942816
78.21 -0.946532 -0.322639 -0.946102
78.22 -0.949712 -0.313157 -0.949293
78.23 -0.952796 -0.303645 -0.95239
78.24 -0.955784 -0.294102 -0.955391
78.25 -0.958678 -0.284529 -0.958296
78.26 -0.961475 -0.274928 -0.961106
78.27 -0.964176 -0.2653 -0.96382
78.28 -0.966781 -0.255645 -0.966437
78.29 -0.969289 -0.245964 -0.968958
78.3 -0.9717 -0.236259 -0.971382
78.31 -0.974014 -0.22653 -0.973708
78.32 -0.976231 -0.216778 -0.975938
78.33 -0.97835 -0.207005 -0.978069
78.34 -0.980371 -0.197211 -0.980103
78.35 -0.982294 -0.187398 -0.982039
78.36 -0.984119 -0.177566 -0.983877
78.37 -0.985845 -0.167715 -0.985616
78.38 -0.987473 -0.157849 -0.987257
78.39 -0.989002 -0.147966 -0.988799
78.4 -0.990433 -0.138069 -0.990242
78.41 -0.991764 -0.128157 -0.991586
78.42 -0.992996 -0.118233 -0.992831
78.43 -0.994128 -0.108297 -0.993976
78.44 -0.995162 -0.0983508 -0.995022
78.45 -0.996095 -0.0883942 -0.995969
78.46 -0.99693 -0.0784289 -0.996816
78.47 -0.997664 -0.0684556 -0.997564
78.48 -0.998299 -0.0584756 -0.998212
78.49 -0.998834 -0.0484897 -0.998759
78.5 -0.999268 -0.0384989 -0.999207
78.51 -0.999603 -0.0285043 -0.999556
78.52 -0.999839 -0.0185068 -0.999804
78.53 -0.999974 -0.00850753 -0.999952
78.54 -1.00001 0.00149264 -1
78.55 -0.999944 0.0114926 -0.999948
78.56 -0.999779 0.0214915 -0.999796
78.57 -0.999514 0.0314882 -0.999545
78.58 -0.999149 0.0414818 -0.999193
78.59 -0.998684 0.0514712 -0.998741
78.6 -0.99812 0.0614555 -0.99819
78.61 -0.997455 0.0714336 -0.997538
78.62 -0.996691 0.0814046 -0.996787
78.63 -0.995827 0.0913674 -0.995936
78.64 -0.994864 0.101321 -0.994986
78.65 -0.993801 0.111265 -0.993936
78.66 -0.992638 0.121197 -0.992787
78.67 -0.991377 0.131117 -0.991538
78.68 -0.990016 0.141025 -0.99019
78.69 -0.988556 0.150918 -0.988744
78.7 -0.986998 0.160796 -0.987198
78.71 -0.98534 0.170658 -0.985554
78.72 -0.983585 0.180503 -0.983811
78.73 -0.98173 0.190329 -0.98197
78.74 -0.979778 0.200137 -0.98003
78.75 -0.977728 0.209925 -0.977993
78.76 -0.975579 0.219692 -0.975857
78.77 -0.973334 0.229437 -0.973625
78.78 -0.970991 0.239158 -0.971294
78.79 -0.968551 0.248856 -0.968867
78.8 -0.966014 0.258529 -0.966343
78.81 -0.96338 0.268177 -0.963722
78.82 -0.96065 0.277797 -0.961005
78.83 -0.957824 0.28739 -0.958191
78.84 -0.954902 0.296954 -0.955282
78.85 -0.951885 0.306488 -0.952278
78.86 -0.948772 0.315991 -0.949178
78.87 -0.945565 0.325463 -0.945983
78.88 -0.942263 0.334903 -0.942693
78.89 -0.938867 0.344308 -0.93931
78.9 -0.935377 0.35368 -0.935832
78.91 -0.931794 0.363016 -0.932261
78.92 -0.928117 0.372316 -0.928596
78.93 -0.924347 0.381578 -0.924839
78.94 -0.920485 0.390803 -0.920989
78.95 -0.916531 0.399988 -0.917048
78.96 -0.912485 0.409133 -0.913014
78.97 -0.908348 0.418238 -0.908889
78.98 -0.904121 0.4273 -0.904673
78.99 -0.899802 0.43632 -0.900367
79 -0.895394 0.445296 -0.895971
79.01 -0.890897 0.454228 -0.891485
79.02 -0.88631 0.463114 -0.88691
79.03 -0.881634 0.471954 -0.882246
79.04 -0.876871 0.480747 -0.877494
79.05 -0.872019 0.489492 -0.872655
79.06 -0.867081 0.498187 -0.867728
79.07 -0.862056 0.506833 -0.862714
79.08 -0.856944 0.515428 -0.857614
79.09 -0.851747 0.523972 -0.852429
79.1 -0.846465 0.532463 -0.847158
79.11 -0.841098 0.540901 -0.841802
79.12 -0.835647 0.549285 -0.836362
79.13 -0.830112 0.557614 -0.830838
79.14 -0.824494 0.565888 -0.825232
79.15 -0.818794 0.574104 -0.819543
79.16 -0.813012 0.582263 -0.813772
79.17 -0.807149 0.590364 -0.807919
79.18 -0.801205 0.598406 -0.801986
79.19 -0.795181 0.606389 -0.795973
79.2 -0.789077 0.61431 -0.78988
79.21 -0.782895 0.62217 -0.783708
79.22 -0.776634 0.629968 -0.777457
79.23 -0.770295 0.637703 -0.771129
79.24 -0.76388 0.645374 -0.764724
79.25 -0.757388 0.65298 -0.758242
79.26 -0.75082 0.660522 -0.751685
79.27 -0.744177 0.667997 -0.745052
79.28 -0.73746 0.675405 -0.738345
79.29 -0.730669 0.682746 -0.731564
79.3 -0.723805 0.690019 -0.724709
79.31 -0.716869 0.697222 -0.717783
79.32 -0.709861 0.704356 -0.710784
79.33 -0.702782 0.711419 -0.703715
79.34 -0.695633 0.718412 -0.696575
79.35 -0.688414 0.725332 -0.689365
79.36 -0.681126 0.73218 -0.682087
79.37 -0.67377 0.738955 -0.67474
79.38 -0.666347 0.745655 -0.667326
79.39 -0.658857 0.752281 -0.659845
79.4 -0.651301 0.758832 -0.652298
79.41 -0.64368 0.765307 -0.644686
79.42 -0.635995 0.771706 -0.63701
79.43 -0.628246 0.778027 -0.629269
79.44 -0.620434 0.784271 -0.621466
79.45 -0.612561 0.790436 -0.613601
79.46 -0.604626 0.796522 -0.605674
79.47 -0.59663 0.802529 -0.597687
79.48 -0.588575 0.808455 -0.58964
79.49 -0.580461 0.8143 -0.581534
79.5 -0.572289 0.820064 -0.57337
79.51 -0.56406 0.825746 -0.565148
79.52 -0.555774 0.831345 -0.55687
79.53 -0.547433 0.836861 -0.548536
79.54 -0.539037 0.842294 -0.540148
79.55 -0.530587 0.847642 -0.531705
79.56 -0.522084 0.852906 -0.523209
79.57 -0.513529 0.858084 -0.514661
79.58 -0.504923 0.863176 -0.506062
79.59 -0.496266 0.868182 -0.497412
79.6 -0.487559 0.873102 -0.488712
79.61 -0.478803 0.877933 -0.479963
79.62 -0.47 0.882678 -0.471166
79.63 -0.46115 0.887333 -0.462323
79.64 -0.452254 0.891901 -0.453432
79.65 -0.443312 0.896379 -0.444497
79.66 -0.434326 0.900767 -0.435517
79.67 -0.425297 0.905065 -0.426494
79.68 -0.416225 0.909273 -0.417428
79.69 -0.407111 0.91339 -0.40832
79.7 -0.397957 0.917415 -0.399171
79.71 -0.388763 0.921349 -0.389983
79.72 -0.37953 0.92519 -0.380755
79.73 -0.370259 0.928939 -0.371489
79.74 -0.360951 0.932595 -0.362187
79.75 -0.351607 0.936158 -0.352848
79.76 -0.342228 0.939628 -0.343473
79.77 -0.332815 0.943003 -0.334065
79.78 -0.323368 0.946284 -0.324623
79.79 -0.313889 0.94947 -0.315148
79.8 -0.304378 0.952562 -0.305642
79.81 -0.294838 0.955558 -0.296105
79.82 -0.285267 0.958458 -0.286539
79.83 -0.275668 0.961263 -0.276944
79.84 -0.266042 0.963972 -0.267322
79.85 -0.256389 0.966584 -0.257673
79.86 -0.24671 0.9691 -0.247998
79.87 -0.237007 0.971518 -0.238298
79.88 -0.22728 0.97384 -0.228574
79.89 -0.21753 0.976064 -0.218827
79.9 -0.207759 0.97819 -0.209059
79.91 -0.197966 0.980219 -0.19927
79.92 -0.188154 0.98215 -0.189461
79.93 -0.178323 0.983982 -0.179632
79.94 -0.168475 0.985716 -0.169786
79.95 -0.158609 0.987352 -0.159923
79.96 -0.148728 0.988888 -0.150044
79.97 -0.138831 0.990326 -0.14015
79.98 -0.128921 0.991665 -0.130242
79.99 -0.118998 0.992905 -0.12032
80 -0.109063 0.994045 -0.110387
80.01 -0.0991172 0.995086 -0.100443
80.02 -0.0891614 0.996027 -0.0904887
80.03 -0.0791966 0.996869 -0.0805254
80.04 -0.069224 0.997611 -0.070554
80.05 -0.0592444 0.998254 -0.0605756
80.06 -0.0492589 0.998796 -0.0505911
80.07 -0.0392685 0.999239 -0.0406015
80.08 -0.0292742 0.999581 -0.0306079
80.09 -0.0192769 0.999824 -0.0206112
80.1 -0.00927767 0.999967 -0.0106125
80.11 0.000722467 1.00001 -0.000612666
80.12 0.0107225 0.999953 0.0093872
80.13 0.0207215 0.999795 0.0193861
80.14 0.0307184 0.999538 0.0293831
80.15 0.0407123 0.999181 0.0393772
80.16 0.0507021 0.998724 0.0493673
80.17 0.0606868 0.998167 0.0593524
80.18 0.0706654 0.99751 0.0693317
80.19 0.080637 0.996754 0.079304
80.2 0.0906005 0.995897 0.0892683
80.21 0.100555 0.994942 0.0992238
80.22 0.110499 0.993886 0.109169
80.23 0.120433 0.992732 0.119104
80.24 0.130354 0.991478 0.129027
80.25 0.140262 0.990125 0.138936
80.26 0.150156 0.988672 0.148832
80.27 0.160036 0.987121 0.158713
80.28 0.169899 0.985472 0.168578
80.29 0.179745 0.983723 0.178427
80.3 0.189573 0.981877 0.188257
80.31 0.199383 0.979932 0.198069
80.32 0.209172 0.977889 0.207861
80.33 0.21894 0.975749 0.217632
80.34 0.228687 0.97351 0.227381
80.35 0.238411 0.971175 0.237107
80.36 0.24811 0.968742 0.24681
80.37 0.257785 0.966213 0.256488
80.38 0.267435 0.963586 0.266141
80.39 0.277057 0.960864 0.275767
80.4 0.286652 0.958045 0.285365
80.41 0.296218 0.955131 0.294935
80.42 0.305755 0.952121 0.304475
80.43 0.31526 0.949016 0.313985
80.44 0.324735 0.945816 0.323463
80.45 0.334177 0.942521 0.332909
80.46 0.343585 0.939132 0.342322
80.47 0.352959 0.935649 0.351701
80.48 0.362298 0.932073 0.361044
80.49 0.371601 0.928403 0.370351
80.5 0.380866 0.924641 0.379622
80.51 0.390094 0.920786 0.388854
80.52 0.399282 0.916839 0.398047
80.53 0.408431 0.9128 0.407201
80.54 0.417538 0.90867 0.416314
80.55 0.426604 0.90445 0.425385
80.56 0.435627 0.900138 0.434414
80.57 0.444607 0.895737 0.443399
80.58 0.453542 0.891246 0.45234
80.59 0.462432 0.886666 0.461236
80.6 0.471275 0.881998 0.470085
80.61 0.480072 0.877241 0.478888
80.62 0.48882 0.872396 0.487642
80.63 0.49752 0.867464 0.496348
80.64 0.506169 0.862446 0.505005
80.65 0.514768 0.857341 0.51361
